,precipitation_mm/h,wind_speed_10m_m/s,wind_direction_10m_deg,air_temperature_2m_degC,shortwave_incoming_W/m2,shortwave_outgoing_W/m2,longwave_outgoing_W/m2,longwave_incoming_W/m2
2023-07-23 04:00:00,0.0,1.9643333333333333,277.51166225054914,6.3144241611111225,44.979130444444436,2.929069383511111,343.92664111111094,319.0016805555556
2023-07-23 04:30:00,0.001342281879194631,1.4708888888888894,256.42107901125223,6.760297833333326,109.16319038888884,18.313437783333328,350.6717072222222,324.2497683333333
2023-07-23 05:00:00,0.19999999999999954,1.2302777777777771,250.9358307226823,6.965258750000013,109.7512228333333,15.005118111111104,353.60916500000013,313.8762011111112
2023-07-23 05:30:00,0.1987096774193544,0.9138888888888884,159.238022354284,7.189625533333348,119.93329800000008,18.10944205555555,356.6550216666667,324.95135166666665
2023-07-23 06:00:00,0.06344827586206885,1.009777777777778,135.48422714256634,7.747941177777786,260.6854727777779,44.05867316666665,364.96649944444437,307.70314666666667
2023-07-23 06:30:00,0.09999999999999976,1.4693888888888889,83.41229991020145,8.05958014999999,143.67977566666667,21.12117345,363.25335944444436,319.81192277777785
2023-07-23 07:00:00,0.09798657718120793,2.849388888888889,117.69840491322228,7.375302861111113,249.71447083333325,39.14068312222222,363.9113177777778,335.9078733333332
2023-07-23 07:30:00,0.1999999999999995,1.6303333333333316,151.29457410609024,8.058118950000019,318.5601705555556,51.29233316666666,372.8907844444445,322.5056205555556
2023-07-23 08:00:00,0.11884057971014475,1.161888888888888,78.75889501033362,8.568164994444459,269.9461511111112,43.62341038888889,375.20242333333374,324.5407900000002
2023-07-23 08:30:00,0.0,2.65688888888889,105.81127387194118,8.903678311111106,285.43026277777767,45.745341277777776,375.5491644444443,333.16889055555566
2023-07-23 09:00:00,0.0,3.840611111111112,141.3837018309449,8.852712111111103,488.29748722222206,77.49370183333336,378.94168388888886,311.120998888889
2023-07-23 09:30:00,0.0,2.789888888888888,140.16653956895732,9.857739627777775,660.3790194444445,107.52225188888886,396.6265661111111,317.2405044444444
2023-07-23 10:00:00,0.0006024096385542169,3.9170555555555553,96.20913942910072,8.964823372222217,292.5819044444444,46.77611166666668,376.9521944444447,338.9836805555555
2023-07-23 10:30:00,0.09999999999999976,2.58288888888889,127.69124712197731,10.22188455,830.7364988888893,136.90220566666673,408.4332683333332,305.5259644444444
2023-07-23 11:00:00,0.09927536231884036,2.02238888888889,108.01039293729643,11.289332388888884,789.3467655555553,129.32788427777786,419.3863872222223,298.49496333333343
2023-07-23 11:30:00,0.0,3.1180000000000008,107.05714529625179,10.664858611111127,319.40894666666657,49.554746000000016,389.23594500000013,324.07948111111125
2023-07-23 12:00:00,0.0,3.96594445,112.78418438191669,10.761389622222225,667.5788633333333,110.7554937222222,401.96688166666667,317.99282611111107
2023-07-23 12:30:00,0.0,3.7608333333333297,104.02522795865171,11.71180727777778,659.3870844444448,106.55209555555551,408.27658388888915,301.7008605555556
2023-07-23 13:00:00,0.0,2.914555555555556,133.5005123287517,12.2488836111111,659.9269994444446,110.24369338888886,414.4409711111113,291.8112166666668
2023-07-23 13:30:00,0.0,3.80811111111111,150.5775715671571,12.612780777777767,613.4916549999998,103.08863388888894,412.424148888889,312.9232622222223
2023-07-23 14:00:00,0.0,4.8860555555555525,93.94777761975048,12.41397299999999,815.5062027777769,138.67651049999995,417.5509483333332,313.9520783333332
2023-07-23 14:30:00,0.0,5.815166666666669,42.28198953232078,11.650636388888893,448.2053672222222,71.92466377777774,397.02699166666685,326.046886111111
2023-07-23 15:00:00,0.0,6.22666667222222,37.567489121929896,10.385859711111118,181.05247222222226,25.47193477777777,374.1475233333336,320.0906599999998
2023-07-23 15:30:00,0.0,2.731724137931036,64.51485363082799,11.263704252873554,324.2391794444445,55.96674788888888,385.41835888888863,298.96177666666665
2023-07-23 16:00:00,0.0,4.221888888888889,150.6171269571137,12.474232277777785,362.3437905555555,64.38967077777778,394.7933372222222,304.6191927777778
2023-07-23 16:30:00,0.0,3.104222222222221,146.66025561189474,11.596843777777796,246.45559944444443,42.92755655555556,379.63079611111084,282.6473111111112
2023-07-23 17:00:00,0.0,3.2026111111111097,147.84797383372222,12.460207277777787,375.74411722222237,73.14016961111109,394.2740866666668,314.4233322222222
2023-07-23 17:30:00,0.0,4.747666666666668,127.67909802068226,11.645728555555555,145.37163194444452,22.662596277777766,374.18981388888886,300.82650888888884
2023-07-23 18:00:00,0.0,6.1034444388888875,134.05115999405692,10.931770611111114,96.95735944444445,14.238040877777774,368.1223272222221,320.9345505555554
2023-07-23 18:30:00,0.0,5.5042222222222215,122.66086255778342,10.107282322222213,51.62794233333334,4.405219432111103,360.69699222222204,296.9630011111111
2023-07-23 19:00:00,0.0,3.744555555555556,126.16667391815945,9.325816983333327,21.91130183333333,-0.5219070968555553,352.77787666666666,280.3348755555556
2023-07-23 19:30:00,0.0,1.75027777777778,139.85171332336515,9.041407794444453,12.551954277777774,-0.6901122533888888,353.971973888889,313.71940277777793
2023-07-23 20:00:00,0.0,0.9886111111111112,107.69917678981142,8.615803511111112,-0.8992302175555558,-2.8605658377777785,350.91828944444427,313.02378777777807
2023-07-23 20:30:00,0.0,0.9357777777777776,95.03107351989401,8.35015074444446,-5.4069555555555535,-3.625892511111111,347.901041111111,309.62119833333327
2023-07-23 21:00:00,0.0,0.634833333333333,28.064062300647265,8.3113334111111,-6.039384038888887,-3.593105911111114,349.4129333333332,323.5222500000001
2023-07-23 21:30:00,0.0,1.8403888888888889,136.3221324910931,8.096753761111103,-7.569780611111113,-4.498014866666664,346.18814555555565,304.74655222222214
2023-07-23 22:00:00,0.0,2.9062643678160915,132.0521547809247,7.872189155172409,-7.821887772222228,-5.630765516666669,345.20027888888893,300.6265899999998
2023-07-23 22:30:00,0.0,2.547999999999999,100.76291136033285,7.710289533333326,-7.285812600000002,-5.481604633333332,344.89918500000016,305.1068627777777
2023-07-23 23:00:00,0.0,2.6229444444444447,92.37365180105013,7.306543144444432,-8.696969555555556,-5.47915352777778,340.4355500000001,279.3772688888889
2023-07-23 23:30:00,0.0,2.886166666666668,83.37283009740156,6.9262150944444265,-8.098677855555552,-5.300509961111112,339.75109000000026,282.88699722222213
2023-07-24 00:00:00,0.0,2.0015555555555555,88.14668844665329,6.819380300000002,-7.745547577777778,-5.02215007222222,338.9105522222222,292.86884166666647
2023-07-24 00:30:00,0.0,1.3032777777777782,83.65424852079292,6.9375358666666616,-6.676241649999999,-3.835854527777778,340.95753333333323,308.3193649999999
2023-07-24 01:00:00,0.0,0.5505000000000001,52.796048830931284,6.322473838888876,-6.536023077777776,-3.3958339,339.25108166666666,305.49826222222225
2023-07-24 01:30:00,0.0,0.5856666666666666,138.60120534231243,6.0241141166666665,-7.478454411111112,-3.0796633000000004,334.80883055555563,289.55323055555544
2023-07-24 02:00:00,0.0,0.4772777777777781,112.69042154741982,5.555406650000003,-6.130453205555559,-3.2049347944444446,334.8227255555554,301.5530544444444
2023-07-24 02:30:00,0.0,0.4483888888888888,99.147590679818,5.650214972222207,-1.8699233424444448,-2.3630112888888872,339.8695055555553,318.0099350000001
2023-07-24 03:00:00,0.0,0.6547222222222223,60.27853641150006,6.02725902222222,8.878410544444442,-0.315718270922222,343.8604722222223,328.90541222222197
2023-07-24 03:30:00,0.0,0.7251111111111108,170.50058043710646,6.339301477777793,30.024294722222233,4.154885022222223,346.26574611111124,320.3310350000001
2023-07-24 04:00:00,0.0,0.9006666666666671,68.29279070690177,6.816186838888898,34.23502833333334,4.104199405555553,349.45510944444453,327.860712777778
2023-07-24 04:30:00,0.0,0.9532222222222216,149.53801047520756,7.156162183333343,58.12506194444442,8.705731322222224,351.600745,318.36180500000006
2023-07-24 05:00:00,0.0,1.255222222222223,114.4021666797134,7.454564233333348,78.69921900000004,11.83578095555555,355.3180583333332,330.0423544444445
2023-07-24 05:30:00,0.0,2.108944444444444,122.2498288715724,7.578474572222228,121.55869938888884,19.321223361111112,357.8991766666665,331.80121944444437
2023-07-24 06:00:00,0.0,1.6886781609195405,131.34987481554458,8.294885614942539,172.41869166666663,28.711675888888887,365.8598622222224,323.768768888889
2023-07-24 06:30:00,0.2090909090909093,2.7789444444444444,133.113564620799,7.8331862666666625,125.56173444444444,19.319054383333327,359.09682111111124,341.73955777777775
2023-07-24 07:00:00,1.1248407643312084,1.6022222222222218,131.2743091166812,8.366190772222238,202.6044100555556,33.64587261111113,369.97563777777776,341.23058500000013
2023-07-24 07:30:00,1.1469230769230807,3.19961111111111,137.068542321265,8.378817499999991,187.5293317222224,28.72113538888889,364.3782083333333,339.71775666666645
2023-07-24 08:00:00,0.4367647058823521,3.9552222222222233,139.2966557383263,8.990289166666653,281.2602772222223,41.74248711111112,370.5583044444447,332.1412583333333
2023-07-24 08:30:00,0.3465116279069761,5.7865000055555535,100.03439816738113,8.683010161111119,243.15394444444448,33.91827027777779,363.05253444444435,331.80156722222216
2023-07-24 09:00:00,0.0993197278911562,5.816724137931034,107.24592305966156,9.047970149425288,331.51496888888875,48.28607788888888,368.492407777778,331.4213505555556
2023-07-24 09:30:00,0.0314102564102564,4.265166666666663,119.5633540583692,8.530981172222205,226.5573733333334,34.03886866666668,366.7167733333332,341.27579000000014
2023-07-24 10:00:00,0.16604938271604894,3.743555555555557,119.449469010112,9.250572477777778,394.9671483333332,60.31799294444453,376.772997777778,338.39001222222225
2023-07-24 10:30:00,0.19999999999999948,4.367166666666668,126.05754057702757,9.971674227777775,505.8297127777778,78.79213816666672,383.5770677777778,334.71453944444426
2023-07-24 11:00:00,0.12972972972972988,4.897277777777778,139.3470085642378,10.235185444444436,409.5568827777778,61.59846994444442,382.77433944444437,327.74200277777777
2023-07-24 11:30:00,0.06783216783216771,4.225333333333332,127.62734505853001,11.020776722222235,521.0017994444445,81.7031691111111,392.1342205555557,331.37545222222207
2023-07-24 12:00:00,0.0,5.616888894444443,155.88837947934348,10.836611111111123,431.3020877777774,66.49226949999999,385.7131361111112,333.95616611111126
2023-07-24 12:30:00,0.0,3.962722222222221,184.25546053908008,11.076313055555547,626.1841422222226,103.30889405555556,398.8267872222224,325.0465833333336
2023-07-24 13:00:00,0.0,3.0488888888888868,13.976757155578925,11.063083722222238,398.7034801111108,65.31708955555557,398.4581666666666,344.5275922222222
2023-07-24 13:30:00,0.2165517241379312,5.465574724137928,96.2139114249162,8.752113388888898,57.69878638888892,7.811421816666666,362.2594983333331,346.7717327777774
2023-07-24 14:00:00,1.9108843537414988,3.4485474860335215,98.92361926936155,7.74029392777777,80.07621188888888,12.257320844444447,357.639572777778,342.1183966666667
2023-07-24 14:30:00,2.496621621621621,1.6948850574712635,58.66978210562229,8.348810247126448,206.05085377777766,31.81485094444445,368.7355127777778,334.0263094444444
2023-07-24 15:00:00,1.3889655172413773,1.5286111111111107,70.89160187804043,8.942768522222211,207.92751722222226,30.28916805555557,373.12901500000015,332.3235605555556
2023-07-24 15:30:00,0.10855263157894723,2.6639999999999997,131.75004980494487,9.212913622222203,232.36991222222213,33.07273266666665,372.89025166666687,332.7414255555556
2023-07-24 16:00:00,0.0,3.4079444444444436,99.79387495031824,9.102472061111119,221.28478166666667,31.262100722222208,370.15515611111084,333.07473666666675
2023-07-24 16:30:00,0.0,3.4552222222222224,141.42255154525753,9.02966860555556,137.5705932222222,17.448104977777792,365.62001000000015,333.99194166666666
2023-07-24 17:00:00,0.0,2.701666666666666,135.35879624700814,8.827868150000024,77.72602072222222,8.73572787222222,360.71585833333336,338.58619777777795
2023-07-24 17:30:00,0.06241610738255024,1.5088333333333332,63.34411937388194,8.802693538888896,83.76381851666666,12.610025616111116,364.8256133333332,337.5524544444442
2023-07-24 18:00:00,0.857894736842104,3.6728888888888913,129.55056058825448,7.3075969388888975,23.18837240555556,2.7202459207777774,353.2071672222224,342.7974288888888
2023-07-24 18:30:00,1.2937500000000013,1.8387777777777785,83.51363090638017,7.396301105555535,21.318114250000004,4.1308567227777795,353.8847866666668,338.998503888889
2023-07-24 19:00:00,0.5645569620253182,2.9618888888888875,112.323778806328,7.355206611111116,8.369709850000003,-0.9247692440444444,350.35388666666665,335.3877622222222
2023-07-24 19:30:00,0.12481203007518775,2.051,155.12593411590117,7.007338038888875,-1.050414693777778,-3.2519153833333365,349.1547227777778,336.0215772222224
2023-07-24 20:00:00,0.0,0.5956666666666668,337.14124757332377,6.831297194444435,-3.492371794444445,-2.416799933333332,349.83676944444437,336.31257333333343
2023-07-24 20:30:00,0.0,2.042055555555556,68.47880070769338,6.9763212833333625,-4.517294644444447,-3.757273283333335,348.5520099999998,337.45248222222216
2023-07-24 21:00:00,0.0,1.8202222222222224,47.63990575082658,6.841408916666646,-4.9698342333333345,-3.5460949277777787,347.0926672222222,332.4466366666667
2023-07-24 21:30:00,0.0,3.3889444444444456,41.71721969141521,6.5885457444444375,-5.6738419722222195,-4.952844305555555,345.3780683333332,332.4177966666668
2023-07-24 22:00:00,0.0,4.0371111111111135,29.209448371486868,6.4209655888888895,-9.558715922222218,-4.795996477777779,344.7974094444445,333.61422333333337
2023-07-24 22:30:00,0.0,4.0168888888888885,18.42558736675716,6.463931766666674,-6.341280277777775,-4.851767638888886,344.5984394444445,334.0483027777777
2023-07-24 23:00:00,0.0,3.2599444444444443,19.501518064816025,6.411251450000018,-6.1477811388888846,-4.246223766666667,344.55502555555563,333.9146488888888
2023-07-24 23:30:00,0.0,4.150611111111114,33.03632635078566,6.409250016666683,-6.4692820277777825,-5.548713922222222,344.12362388888886,332.1374366666668
2023-07-25 00:00:00,0.0,4.8189444444444485,34.269106265002215,6.420018472222235,-7.889879161111112,-5.5498965833333305,343.7800727777778,332.54842
2023-07-25 00:30:00,0.0,3.744833333333333,41.688231450310006,6.398497822222228,-8.499350749999994,-5.042620194444448,343.58886222222196,332.1689483333336
2023-07-25 01:00:00,0.07234042553191475,2.9835000000000003,38.42767028754747,6.160635594444432,-9.679950788888883,-3.6881805388888886,343.24824277777765,334.05330111111107
2023-07-25 01:30:00,0.324137931034482,1.825333333333333,35.94992648639294,5.991610094444442,-9.37350925,-1.431720735000001,343.0971822222224,336.50294555555575
2023-07-25 02:00:00,0.4056910569105694,2.9265555555555536,42.801660862540075,5.944087222222228,-8.916597466666673,-2.1665039333333334,342.7171777777778,335.6020538888887
2023-07-25 02:30:00,0.4647999999999995,2.24390804597701,11.204041014946768,5.763825482758608,-7.178763822222224,-1.2943344288888894,342.2663155555556,334.8959261111112
2023-07-25 03:00:00,0.3574324324324331,2.3798333333333326,298.98926815415297,5.798600611111125,-2.8306688916666665,-2.55332346111111,341.76543277777773,329.3360038888888
2023-07-25 03:30:00,0.09727891156462573,4.302777777777776,285.84309324972355,5.822809977777784,2.8098053541372217,-4.150351655555555,340.69020166666667,328.3857494444445
2023-07-25 04:00:00,0.0,4.508222222222224,281.2712182447185,5.990714033333317,14.538298561111116,-2.7212775500000013,341.42450166666663,329.7905644444445
2023-07-25 04:30:00,0.0,3.581833333333332,277.63726612608554,6.099658055555543,40.50320155555554,1.9995390133333333,343.813155,330.7869611111111
2023-07-25 05:00:00,0.0,2.4442777777777778,282.7164947942299,6.238640438888893,63.02819255555561,6.4719681833333365,347.18868888888915,331.87332166666664
2023-07-25 05:30:00,0.0,2.0468888888888888,319.9750405232499,6.304994983333351,71.9589337777778,8.649467972222219,348.46389500000015,333.2550933333333
2023-07-25 06:00:00,0.09999999999999976,2.6815555555555552,296.4786872344693,6.457442566666651,112.32410677777777,14.225853055555543,351.2338083333333,333.09990388888895
