,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
080123_SNOW10,0.0049158777,42.80000016093254,670.2394520731622,24594.3550724971,0.07174986830355297,127.43777910261832,181169.21334339175,133,3013
080123_SNOW11,0.005074892,42.999999821186066,837.7179428801534,26872.117475161318,0.07024762426581835,207.48591222708387,48979.78077667591,134,3014
080123_SNOW12,0.004668584,43.20000022649765,812.8750506505047,18124.56472004053,0.07712687637426126,185.16002736013607,109072.04518528296,135,3015
080123_SNOW13,0.008545828,43.50000008940697,1321.605705895266,9727.139429315945,0.06711048746068295,948.4527810477415,12417.632163026801,136,3016
080123_SNOW14,0.00506827,44.00000035762787,862.2152117109567,27498.238830672413,0.08094764661566735,429.32325273632466,38908.331516533544,137,3017
080123_SNOW15,0.004988045,44.49999988079071,881.337819321427,24899.84587029686,0.07970043462852226,398.31261743684536,32172.295523158635,138,3018
080123_SNOW16,0.0049741156,47.39999979734421,908.0709545918214,21094.039568928114,0.07374456203645735,117.7289865329921,127401.5933564656,139,3019
080123_SNOW17,0.0051543345,47.80000060796738,1023.0094992677422,22545.640690993427,0.08560209616221857,943.5286654902408,92023.32951988211,140,3020
080123_SNOW18,0.004502064,48.600000739097595,1008.7986176408193,26310.206226620023,0.09682309588297079,864.357006773677,88016.48309277587,141,3021
080123_SNOW19,0.0055318545,49.10000026226044,1096.2028459439857,4437.768133036084,0.05990265799441316,50.4905867288978,144369.87785351128,142,3022
080123_SNOW1,0.0055270125,43.50000008940697,812.01571495572,40773.23725596329,0.0645295089484772,412.5701530095862,222661.98230401226,143,3023
080123_SNOW20,0.005253596,49.900000393390656,1828.8333361526845,7416.774917648688,0.05581648000227167,46.81009951761051,547825.8474511423,144,3024
080123_SNOW21,0.004647508,50.60000032186509,1103.9857766938776,8807.01332282724,0.05297238788023594,1024.462193793805,308778.4364963719,145,3025
080123_SNOW22,0.0073644705,52.599999904632575,1412.7767606861157,160.66777165396326,0.07194100567408954,2043.8784337361628,928.0396385371961,146,3026
080123_SNOW23,0.004301083,53.99999976158143,1293.1289338909924,9932.242561121111,0.07764791478873893,1587.8572413143586,51659.45383581341,147,3027
080123_SNOW2,0.008667466,43.20000022649765,859.2472946200913,28369.171439615868,0.06759561251165555,1357.658139280625,255.40782176011564,148,3028
080123_SNOW3,0.0056297565,42.999999821186066,872.9921621962966,14838.482730213562,0.06867795903542114,776.6333734835686,180200.81483368672,149,3029
080123_SNOW4,0.0065723895,42.80000016093254,938.652635181137,34998.06744632453,0.06682237988249237,917.4685346373985,50935.18167954469,150,3030
080123_SNOW5,0.0057058213,42.69999995827675,912.8789553316457,27900.712886698144,0.06453745787158226,641.7292539159945,43372.5628378463,151,3031
080123_SNOW6,0.005718349,42.599999755620956,822.0095846976775,31754.030838842835,0.06416437241214755,449.83992441116635,66410.54607092832,152,3032
080123_SNOW7,0.006252996,42.500000298023224,673.0299858927177,20354.229957889682,0.06586458923233869,1.679607297529697,160914.39622467532,153,3033
080123_SNOW8,0.005840498,42.599999755620956,771.8532054674605,31895.564324707946,0.07028162845918519,634.8931215434018,90764.71007132542,154,3034
080123_SNOW9,0.0060304636,42.599999755620956,763.405405388225,31818.47606290103,0.07285406898918527,592.946840762512,66645.46889397764,155,3035
080623_SNOW10,0.005694708,50.899999439716346,886.3872771508996,40126.004413817485,0.06365670912954623,0.22340616544099595,170547.3141777567,156,3036
080623_SNOW11,0.0055928044,51.89999997615815,935.5608197436653,32812.945257743144,0.05433867891813597,0.4338299920975087,227836.53166975203,157,3037
080623_SNOW12,0.0050790333,53.09999942779542,1134.0765828242234,24450.33673192048,0.05604119252384885,62.740124265439114,202802.09891990104,158,3038
080623_SNOW13,0.00720212,53.70000064373017,966.3203296156892,40232.217571603185,0.05718128637352797,2.2766719710572163,91495.2536287727,159,3039
080623_SNOW15,0.006764817,55.00000029802323,1210.9691624150062,30183.676168160157,0.06012109380882615,1.3824289342676792,31236.755316754883,160,3040
080623_SNOW16,0.0075200675,55.80000042915345,1163.7360951052503,25965.27174727441,0.05995434367166541,0.028215634925994344,18530.61121228392,161,3041
080623_SNOW17,0.0055076275,56.99999988079072,1136.796221139244,21238.650250645223,0.060457796089356086,0.4214429787697668,88228.04471485538,162,3042
080623_SNOW18,0.005294732,58.00000041723252,1152.5863522574027,22825.799396098428,0.07109016165629856,109.25007674907529,25351.897013307782,163,3043
080623_SNOW19,0.0066042207,58.89999926090241,1151.6164975885217,17248.738376013604,0.06015554003218236,1.7196100169669846,145097.8753983862,164,3044
080623_SNOW1,0.006823005,45.100000351667404,990.5965714820525,2732.2614871175356,0.05143108031230379,3.6604464744592575,1037538.2941640941,165,3045
080623_SNOW20,0.00629014,60.20000040531159,1138.3743012691693,25168.79765601515,0.06601039966017895,1.1042134510351347,80075.87809943245,166,3046
080623_SNOW21,0.005875432,61.30000114440919,1173.1163135421332,25961.178410657798,0.06298944601123026,0.10014803949814735,114592.31089554228,167,3047
080623_SNOW22,0.005159167,62.00000107288361,1141.8439167375316,30214.8464657897,0.061576795086115195,179.30660146011857,30746.148490161177,168,3048
080623_SNOW23,0.0046746554,62.70000100135804,1831.7979805353607,6322.96569669175,0.0686993699004095,23.464456920152706,106061.41827370205,169,3049
080623_SNOW24,0.005085549,64.19999957084657,1930.8056623833554,41049.90516491504,0.052983831505202014,14.236378950134476,199831.3771079424,170,3050
080623_SNOW25,0.005178013,65.50000071525575,2225.229209234398,24351.6655143761,0.06708045229971296,326.5670068032406,585783.669065543,171,3051
080623_SNOW2,0.007479968,45.40000021457672,788.4527900376579,12366.76073905168,0.05151525064006201,2.7709174351055803,233662.21419852084,172,3052
080623_SNOW3,0.0074385908,46.20000034570694,861.5876734540062,11402.441566669484,0.054740468940074484,4.611746246175569,114566.04359187893,173,3053
080623_SNOW4,0.005251337,46.900000274181366,867.5873738022365,19670.15545355999,0.058161868360409735,0.5163149437960556,208569.01065763974,174,3054
080623_SNOW5,0.00865416,47.39999979734421,743.0794096678809,28477.529339076522,0.05160534107643917,3.888453107709802,142764.859998465,175,3055
080623_SNOW6,0.0067357738,47.99999952316284,884.5751471976934,18404.254497654558,0.05710846775239183,1.7635129665669353,82658.03798011261,176,3056
080623_SNOW7,0.007370006,48.89999985694885,890.2809098543249,34055.8634904694,0.05852782052187468,2.412856348433347,68095.17918962188,177,3057
080623_SNOW8,0.0066841547,49.399999380111694,838.7476230555137,36385.19636056752,0.05764332009702648,1.994246284413631,146211.22657863237,178,3058
080623_SNOW9,0.005624667,50.399999916553504,940.4633293130082,42563.653207515905,0.05969491732701081,6.358841921302951,177974.7287947458,179,3059
070823_SNOWTEST1,0.005582075,50.000000596046455,798.6093162722739,15760.507944757912,0.08001179514304847,0.3106619583238243,71395.99197415212,0,3060
070823_SNOWTEST2,0.0048652617,50.000000596046455,814.7347409756827,17694.317408241357,0.07853343347925947,364.3632507751568,33963.66001016053,1,3061
070823_SNOWTEST3,0.0052135717,38.99999991059303,682.3442959469274,16165.998055878725,0.07597347754565614,151.08424651413165,69803.47932560854,2,3062
070823_SNOWTEST4,0.0075343917,40.60000017285347,654.3637529378648,17088.93101593514,0.06772627031551834,2.134333103070157,38569.704897288684,3,3063
070823_SNOWTEST5,0.0050596055,42.19999969005585,776.7031093915174,15511.277330024064,0.06809757925102355,92.98517735429176,144972.5614593268,4,3064
070823_SNOWTEST6,0.005564787,44.39999967813492,683.0868060571202,38296.362001176734,0.05953289171684042,257.4484428405794,138209.5181333168,5,3065
070823_SNOWTEST7,0.0054812636,46.20000034570694,759.218964029278,61527.07171799302,0.05951409685189228,245.77896138650948,80728.58020209458,6,3066
070823_SNOWTEST8,0.0056740935,49.000000059604645,785.307624986375,51282.270540396974,0.0537363959362267,127.59907554816975,110200.78171841853,7,3067
070823_SNOWTEST9,0.007952502,55.39999961853028,1332.4015611642928,4.32652206308576,0.07070253223874211,519.9125418858972,235.48304175757454,8,3068
070923_SNOW10,0.005035499,48.69999945163727,1209.4325297567052,14121.702725581537,0.06563187944083976,0.2340693920778759,63481.37306175078,9,3069
070923_SNOW1,0.005883111,38.200000151991844,853.9155320508181,33260.25696024418,0.07528183228335804,416.13594915409493,740.4701335885425,10,3070
070923_SNOW2,0.0052680806,38.29999998211861,1154.462796278675,16266.90910112845,0.0658047215549502,80.1706181327659,27916.869811785833,11,3071
070923_SNOW3,0.0064670565,38.50000001490116,1347.2732479869996,50.131973944970326,0.05765477414708778,235.96025089645914,339.9605150326737,12,3072
070923_SNOW4,0.0055106236,38.99999991059303,1101.1621972897854,29889.778974181652,0.0678485802864806,196.78259928748096,243.58140214414848,13,3073
070923_SNOW5,0.0054518306,39.899999871850014,928.141546017163,16987.02671529021,0.07122428648315669,0.37124943453038245,71024.8037621065,14,3074
070923_SNOW6,0.0051308502,41.199999898672104,722.2320333146412,43331.85734893596,0.08166858951174338,551.4391282369493,25813.234828215405,15,3075
070923_SNOW7,0.005995072,42.90000036358833,740.1254340260075,26781.93755582578,0.07917257427995877,135.50685309719782,66332.6788658272,16,3076
070923_SNOW8,0.0060673533,44.49999988079071,856.1640063253257,8458.98648903135,0.08430955167016105,139.58053398736882,37371.40587388924,17,3077
070923_SNOW9,0.0053302324,46.20000034570694,933.0560693250738,26154.81097062763,0.08176180118024991,347.30963859491544,49212.08974472347,18,3078
071123_SNOW10,0.0051763845,40.20000010728836,763.2605957152703,29698.365416918587,0.06300727196549852,115.39775753732985,40136.61312796737,19,3079
071123_SNOW1,0.005399753,44.6000000834465,916.8599399886001,27193.464970016015,0.052111449442446035,136.67513524438107,38906.34018331974,20,3080
071123_SNOW2,0.005684974,42.999999821186066,809.5623896188471,33557.12711976739,0.05340423820860795,287.6548153204829,135.9979412846316,21,3081
071123_SNOW3,0.0055028796,40.70000000298023,762.1042431634992,38404.4878182145,0.05988064170591921,231.909484527155,81.02719126099733,22,3082
071123_SNOW4,0.005586796,40.000000074505806,759.7991981974305,51356.507840014885,0.05827449798333522,222.24002778863826,363.8367013275439,23,3083
071123_SNOW5,0.0054421746,39.30000014603138,658.4590962646905,26901.0742005043,0.05817392740734608,60.65588591040582,38751.92077375835,24,3084
071123_SNOW6,0.0048753987,38.90000008046627,753.6796141164234,25797.72792243083,0.06372168390514604,179.18858430288893,20295.761131700336,25,3085
071123_SNOW7,0.0052600624,38.599999845027924,777.4661067242189,5270.639914053417,0.06176362497719548,0.257621573312704,76867.96483726712,26,3086
071123_SNOW8,0.00526629,38.79999987781048,803.6354851248728,8389.870938840912,0.07272378333353378,0.4761506558993216,104937.10586754415,27,3087
071123_SNOW9,0.005312224,38.99999991059303,756.4370892296221,49968.50440283408,0.06957800149423185,418.52653990935664,37820.23416681546,28,3088
071323_SNOW10,0.004733673,38.700000047683716,676.9061756393379,28396.855231874604,0.07860360998649801,318.6606206428284,49835.77908510592,29,3089
071323_SNOW11,0.005821518,38.90000008046627,557.9345474895972,28637.00651697745,0.06657296868971767,0.7524858569981128,65659.32088999523,30,3090
071323_SNOW12,0.0049812775,38.99999991059303,640.0850806192498,16311.851639397379,0.06786723790509397,87.18069909265994,56872.063638329164,31,3091
071323_SNOW13,0.005014117,39.500000178813934,664.4038906849274,15755.26494257763,0.07191423882044448,113.88558759707468,25271.926966067305,32,3092
071323_SNOW1,0.005661585,40.799999833106995,803.0673255596172,27678.840902126718,0.06187135912386425,123.20266201053181,49907.02608161751,33,3093
071323_SNOW2,0.0056229937,40.400000140070915,799.1276276694795,25617.399102523992,0.060575406356931705,37.76405319564236,53591.83849184405,34,3094
071323_SNOW3,0.0065397383,40.000000074505806,790.4209413903927,17734.051247219162,0.06669242535834997,0.23045989799123917,13408.604473421792,35,3095
071323_SNOW4,0.006286633,39.69999983906746,692.5007736985353,18661.01418761599,0.062157135768825755,0.3225575569147571,12526.761790726256,36,3096
071323_SNOW5,0.005878222,39.500000178813934,671.0976444031901,15525.21169660201,0.06674952876412829,1.7941035592417458,17303.33939986607,37,3097
071323_SNOW6,0.0050807428,39.19999994337559,619.8898604233591,18114.883958356688,0.07215942603948339,72.44879933971555,105561.74883782644,38,3098
071323_SNOW7,0.005147746,39.100000113248825,541.6513715440168,19910.13150086415,0.08309197015498833,126.39059420192709,78538.76806899474,39,3099
071323_SNOW8,0.0052923597,38.90000008046627,594.7597470592065,17995.854302219064,0.07940704059715174,47.39279786193258,70789.20535630264,40,3100
071323_SNOW9,0.0047216164,38.79999987781048,684.7944092959151,15621.103434557293,0.07893580702112131,243.63382828935468,33628.17474460397,41,3101
071423_SNOW10,0.00650226,41.8000003695488,845.5050632975975,63607.70321361796,0.07228608679053469,974.2024826271555,281.0098386480363,42,3102
071423_SNOW11,0.005906598,42.100000232458115,743.0483708742477,20734.3523363992,0.07447875939137565,435.21634474091024,36500.51658377484,43,3103
071423_SNOW12,0.0063904487,42.29999989271164,712.1863631801259,44175.0860727194,0.07151014121875005,868.746545094518,51868.69151905108,44,3104
071423_SNOW13,0.0056555592,42.80000016093254,670.2080570162192,81573.3454331418,0.06934274129546066,661.9418461562162,84354.51338213046,45,3105
071423_SNOW14,0.0055427,43.69999974966049,798.0328372089735,1820.496087592999,0.07140690429999685,531.3568400522031,780.5275278538032,46,3106
071423_SNOW15,0.0046873894,43.69999974966049,638.0154496931222,34833.75776398549,0.06959655849480745,106.46080862740203,238344.22499210315,47,3107
071423_SNOW16,0.0047413325,44.20000001788139,655.7912762751745,8632.863296259398,0.07265377582357117,375.9663129560197,221232.92573208647,48,3108
071423_SNOW17,0.0053491034,45.19999980926514,686.5623733974701,7058.436807980741,0.07272727639090132,446.28041200012325,206893.5693909479,49,3109
071423_SNOW18,0.0047968244,46.20000034570694,617.872337652036,7172.8868076062845,0.07227853300482015,207.11131688153318,190258.7915522044,50,3110
071423_SNOW19,0.0044423505,46.800000071525574,950.2370876168087,6336.6604269488735,0.06752373659906835,381.65262895814527,192716.20122710138,51,3111
071423_SNOW1,0.004681851,38.90000008046627,665.276163111583,47671.814446149954,0.0726312110580532,665.8813546685786,316120.6535381257,52,3112
071423_SNOW20,0.005552399,48.099999725818634,668.0592989367291,13207.437978333923,0.06949166808864853,1.2826436719501106,347756.78888036293,53,3113
071423_SNOW22,0.0058984137,50.399999916553504,953.2481011355999,7278.755213226066,0.07257031863528465,280.782081651184,103293.0493366339,54,3114
071423_SNOW23,0.0044727577,51.79999977350236,1112.7289295484293,83797.2070591162,0.08582617278509931,710.4342346095823,120150.78634434911,55,3115
071423_SNOW24,0.0050058113,52.39999949932099,1072.73626186774,121844.45458671916,0.07126102712943133,615.2862235761751,360276.9349282293,56,3116
071423_SNOW25,0.006709503,53.400000035762794,931.3505743928068,32664.935388647285,0.066006314542514,3.5349234946647283,954755.593035804,57,3117
071423_SNOW26,0.004935855,53.79999935626984,1055.881603324027,99313.25900666046,0.0769697823339077,624.5953019854497,474805.4722977631,58,3118
071423_SNOW27,0.005363962,54.90000009536744,960.9231229625839,30356.519219105303,0.06926098123973808,52.65192662184298,229657.8642717909,59,3119
071423_SNOW28,0.0049541905,58.199999332427986,1226.6354523000741,56634.62939011095,0.07485674589104668,1112.9409346201303,808.3665249631185,60,3120
071423_SNOW2,0.005467158,38.90000008046627,659.7146623422452,41850.37525006931,0.07614895306468049,900.5680360946498,150719.49177624684,61,3121
