,mean_MAE,sza,grain_size,algae,lwc,bc,dust,indices,single_indices
072823_SNOW13,0.0054233945,50.29999971389771,1224.9349924696576,42.37185857274473,0.06839347343851182,338.48838642046275,136987.69176105736,100,2980
072823_SNOW14,0.004626062,51.20000004768372,1367.9493555425393,8337.988487429684,0.07229870185369457,230.30045341141266,97346.20700690724,101,2981
072823_SNOW15,0.0041666133,52.100000381469734,1078.0494248141438,8275.171028180885,0.06962500820824583,957.0581637412408,85152.62733668856,102,2982
072823_SNOW16,0.0057609077,53.000000715255744,1411.2795079238626,4529.091116677778,0.05865675307387329,576.0872458787009,6.657642438990672,103,2983
072823_SNOW17,0.005625291,53.79999935626984,1070.9996624109792,100.23569474991426,0.07454753180177434,816.2687390573506,20824.260487491007,104,2984
072823_SNOW18,0.0045628557,54.59999948740006,954.3673495494244,4854.86179131348,0.06710790291698339,385.2078643279726,133800.81548446926,105,2985
072823_SNOW19,0.0049719573,55.80000042915345,1265.3747659250062,8699.760407724818,0.06659268686108596,376.27615659273204,125368.33615698155,106,2986
072823_SNOW1,0.005424561,41.59999996423721,638.6454915422723,9485.964200404898,0.06174129369835385,7.600693617926696,145581.45031256604,107,2987
072823_SNOW20,0.005099003,58.199999332427986,1053.584371550687,7279.778407637927,0.06361507987593974,653.3349726075976,25930.140877551592,108,2988
072823_SNOW21,0.0049687154,59.69999939203263,1150.2195951922467,19.91296745241106,0.061639483011373064,731.7776380833465,40064.552113531696,109,2989
072823_SNOW2,0.0052219117,41.59999996423721,662.6911275930453,17905.131703424508,0.06343484584058816,117.94783133841072,145195.58787162416,110,2990
072823_SNOW3,0.005375621,41.59999996423721,668.3662259773583,21218.135885536492,0.06310539002319178,170.7109642766716,100602.23493586914,111,2991
072823_SNOW4,0.0057031303,41.700000166893005,673.1542216846077,18978.100770146095,0.06357300455583427,234.61254329634417,79125.11377405726,112,2992
072823_SNOW5,0.005156964,41.8000003695488,600.7505115511567,12104.378520487373,0.05949260935003173,76.41480227204622,142743.43138151913,113,2993
072823_SNOW6,0.005334777,42.00000002980232,660.9635106769316,11608.245151593057,0.05875599672739049,0.25356603216020296,195803.4620743019,114,2994
072823_SNOW7,0.005547913,44.39999967813492,948.0327251386532,1063.6978104350671,0.06655334974453175,160.47739289240667,106966.83150328304,115,2995
072823_SNOW8,0.0066453204,46.69999986886978,777.0327712205774,3677.6725710919936,0.0744441939437894,573.9862961999105,120247.59083085084,116,2996
072823_SNOW9,0.00527859,47.20000013709068,729.2448207415539,8020.630043058779,0.07081337871045397,170.40820531575642,239741.9084290035,117,2997
072923_SNOW1,0.0058092666,43.10000002384186,1177.4123323055824,1637.3255271446324,0.060529108919672975,0.7110796779890733,184662.36910091696,118,2998
072923_SNOW2,0.005707783,44.300000220537186,1290.8570320428285,1741.5692673394146,0.058324344309073524,0.6444446132599558,162219.12258418553,119,2999
072923_SNOW3,0.0057392777,49.30000066757202,1389.991087696119,9899.388146002484,0.05098485625457593,490.4085754007633,136462.73532508366,120,3000
073123_SNOW10,0.0056946664,61.1000007390976,1350.353442123702,13766.975609935107,0.06125897642543023,609.1378914423954,64052.023778419534,121,3001
073123_SNOW11,0.005726001,66.29999935626985,1957.5217472688248,23736.077964126842,0.0508462847962613,530.3602040772846,259.3321459833151,122,3002
073123_SNOW12,0.009911609,68.70000123977663,1753.2517764424,17182.011245664362,0.05402397648059955,5.717844399404067,30989.505885779385,123,3003
073123_SNOW1,0.005115613,42.29999989271164,700.7692720002659,21571.85517764562,0.06721550446584913,97.8164656962755,185445.41410242554,124,3004
073123_SNOW2,0.0059454106,43.900000154972076,655.2673760252429,22076.136583978005,0.0670669709305743,380.4244083917707,97703.38610926105,125,3005
073123_SNOW3,0.004699203,45.19999980926514,677.6944934264352,16201.430187281778,0.07198908428094687,205.22629606602004,402719.3265456185,126,3006
073123_SNOW4,0.0057699727,47.5,695.1763737068943,33601.45342714396,0.05622405741280645,164.21945283545958,178674.57057950337,127,3007
073123_SNOW5,0.005856106,48.5000005364418,700.3088393441418,23299.65706408805,0.05107948982844653,0.7983626582818123,218790.49253584264,128,3008
073123_SNOW6,0.0060022436,50.99999964237214,870.2400361512981,29298.432092983254,0.053469103943823384,1.0863352157477368,141945.5058090836,129,3009
073123_SNOW7,0.0057880525,52.39999949932099,952.22549401245,26211.726951621782,0.05078416909058829,91.87270713717244,124015.09819636645,130,3010
073123_SNOW8,0.0057684635,57.2000002861023,1185.8011419052432,16271.361192737177,0.06303498120762642,297.35957499717847,86780.04169378366,131,3011
073123_SNOW9,0.005182536,57.800000011920936,1031.5074295973377,21251.64063654634,0.06063291067904204,185.66402696372415,170062.7176925731,132,3012
080123_SNOW10,0.0049158526,42.80000016093254,670.2397603873609,24594.389296409383,0.07174987462951297,127.4382711507025,181169.59039609227,133,3013
080123_SNOW11,0.0050747464,42.999999821186066,837.7161745832892,26871.84761441256,0.0702474752046637,207.48215271290456,48976.43376603661,134,3014
080123_SNOW12,0.004668666,43.20000022649765,812.8754238225588,18124.636097517767,0.07712690454842062,185.1613007235037,109072.78500860721,135,3015
080123_SNOW13,0.008545772,43.50000008940697,1321.6050942786217,9727.038401835363,0.06711043208227334,948.4513329061119,12416.137276792946,136,3016
080123_SNOW14,0.005068019,44.00000035762787,862.2117863464026,27497.862966265566,0.08094744896185287,429.3177702658976,38903.252288977186,137,3017
080123_SNOW15,0.0049880827,44.49999988079071,881.3381953892293,24899.890719420615,0.07970043139604371,398.31271236034223,32173.663907086317,138,3018
080123_SNOW16,0.0049739396,47.39999979734421,908.0689443588813,21093.697776781846,0.07374440247980722,117.7241604328431,127397.45942712823,139,3019
080123_SNOW17,0.005154692,47.80000060796738,1023.0151628089624,22546.224718811936,0.08560227205351159,943.5341676747404,92031.37033877806,140,3020
080123_SNOW18,0.0045020874,48.600000739097595,1008.7997398276639,26310.231406586532,0.09682312778677113,864.3565229148217,88019.04977464835,141,3021
080123_SNOW19,0.0055318302,49.10000026226044,1096.2025686307709,4437.707265697533,0.05990262938092091,50.48964537131658,144369.1455816835,142,3022
080123_SNOW1,0.005527019,43.50000008940697,812.016067341163,40773.098998643734,0.0645294909819071,412.5653151393789,222666.6629265071,143,3023
080123_SNOW20,0.005253922,49.900000393390656,1828.831118214765,7416.191976616104,0.055816210920600934,46.80216250825553,547818.3361851397,144,3024
080123_SNOW21,0.0046475097,50.60000032186509,1103.9860969616668,8806.912027095208,0.05297235789536601,1024.4588454153268,308781.49700249365,145,3025
080123_SNOW22,0.0070230276,52.599999904632575,1408.0084319790417,671.8160428971685,0.07173186983567852,2042.2303343637652,5348.728789533629,146,3026
080123_SNOW23,0.004301078,53.99999976158143,1293.1297506808062,9932.252795445636,0.0776479115409171,1587.856231176894,51661.438240593,147,3027
080123_SNOW2,0.008667327,43.20000022649765,859.2454320076148,28370.013099066902,0.06759572803389909,1357.6861081051495,227.0082812955597,148,3028
080123_SNOW3,0.005629726,42.999999821186066,872.9914682351816,14838.353820607756,0.06867792301723323,776.63102182047,180200.57503596574,149,3029
080123_SNOW4,0.006572446,42.80000016093254,938.6550828346942,35000.860827479926,0.06682341833675343,917.5474883773828,50885.46193182131,150,3030
080123_SNOW5,0.005705791,42.69999995827675,912.8759538893587,27900.573601997257,0.06453731459167,641.7272659910627,43371.65084643223,151,3031
080123_SNOW6,0.005718378,42.599999755620956,822.0106367126916,31754.149590845464,0.06416444000883766,449.84207756955175,66411.58429838489,152,3032
080123_SNOW7,0.0062529193,42.500000298023224,673.0303136988546,20354.1758272116,0.06586456056445768,1.6767258606702256,160918.02537558464,153,3033
080123_SNOW8,0.0058124457,42.599999755620956,771.4891260555213,31866.753253362414,0.07026326952778776,634.4708795889386,90392.99103995792,154,3034
080123_SNOW9,0.0059985984,42.599999755620956,762.8482082971062,31772.021706616175,0.07282849612253882,592.2931027633371,66116.13574357166,155,3035
080623_SNOW10,0.0056947465,50.899999439716346,886.3865540020772,40126.00845261686,0.06365669168353173,0.22635392154405623,170544.001201932,156,3036
080623_SNOW11,0.0055927527,51.89999997615815,935.5615454945855,32812.86867923646,0.054338677153548835,0.427828272916211,227841.3031757371,157,3037
080623_SNOW12,0.0050790394,53.09999942779542,1134.0766819665732,24450.351647055326,0.05604119163308287,62.740237129262674,202802.41288914406,158,3038
080623_SNOW13,0.0072015063,53.70000064373017,966.3279677757941,40231.30689502612,0.05718090969806247,2.2259002532620737,91539.9482408499,159,3039
080623_SNOW15,0.0067648995,55.00000029802323,1210.967485382785,30183.74956235507,0.06012109849437002,1.387599335803142,31231.695108876607,160,3040
080623_SNOW16,0.007487333,55.80000042915345,1164.1388480802289,26043.14676864336,0.05999992412624003,0.9115595127020854,19527.611070170435,161,3041
080623_SNOW17,0.005507655,56.99999988079072,1136.7957334756418,21238.648110843336,0.06045777891639163,0.4224309430645611,88226.61288871447,162,3042
080623_SNOW18,0.0052944617,58.00000041723252,1152.5823967613603,22824.96936587249,0.07108977518164133,109.23828637859344,25341.930956630582,163,3043
080623_SNOW19,0.0066041336,58.89999926090241,1151.6177066134017,17248.66941269914,0.060155457771829145,1.7122210722936515,145102.8291090615,164,3044
080623_SNOW1,0.0068206983,45.100000351667404,990.6298755095459,2728.19615361341,0.05143113925142463,3.4067010217848224,1037757.212679555,165,3045
080623_SNOW20,0.006290044,60.20000040531159,1138.3763937804913,25168.63181453911,0.06601026207031088,1.0918846578011534,80084.73996723568,166,3046
080623_SNOW21,0.005875439,61.30000114440919,1173.1161403427357,25961.178416496234,0.06298942605598064,0.09993708052271705,114592.10381779315,167,3047
080623_SNOW22,0.0051591815,62.00000107288361,1141.8440091918917,30214.854614565804,0.06157679691160974,179.30677998401768,30746.25110060305,168,3048
080623_SNOW23,0.004674666,62.70000100135804,1831.7983417407195,6323.046725808047,0.06869943280252815,23.46599587416925,106062.45882894477,169,3049
080623_SNOW24,0.0050855516,64.19999957084657,1930.8060182292709,41049.94249968813,0.052983869310593804,14.2367518438675,199832.1040771156,170,3050
080623_SNOW25,0.0051780455,65.50000071525575,2225.2285415370798,24351.55038910976,0.06708041316825654,326.5649971515146,585782.8422099252,171,3051
080623_SNOW2,0.007480048,45.40000021457672,788.4523114262516,12366.669693531363,0.05151521323617723,2.7688108291514686,233660.93372583587,172,3052
080623_SNOW3,0.0074897027,46.20000034570694,861.1481552481886,11352.061413856498,0.054697878895510546,0.5417746739806655,113841.50556292117,173,3053
080623_SNOW4,0.0052513294,46.900000274181366,867.5875606038911,19670.161750254978,0.05816187660772433,0.5154289008700816,208569.8684776061,174,3054
080623_SNOW5,0.008652171,47.39999979734421,743.0918993176068,28474.921184744795,0.05160424987719658,3.7469724676224154,142882.00599665707,175,3055
080623_SNOW6,0.00673593,47.99999952316284,884.5751722532086,18403.52342637056,0.057108006527612915,1.7642956204148679,82664.49454768923,176,3056
080623_SNOW7,0.007369018,48.89999985694885,890.2919477042009,34054.43830683771,0.05852704115000295,2.3399428095377375,68160.28946188011,177,3057
080623_SNOW8,0.006684463,49.399999380111694,838.7445217721266,36385.72773279166,0.05764354712777818,2.022211202849394,146186.40186659462,178,3058
080623_SNOW9,0.005624865,50.399999916553504,940.4605612939245,42563.243315290616,0.059694725719993805,6.352708903949213,177969.76685310237,179,3059
070823_SNOWTEST1,0.0055820365,50.000000596046455,798.6093470090308,15760.47013233476,0.08001176964396572,0.3105714979966414,71396.16300048014,0,3060
070823_SNOWTEST2,0.0048655495,50.000000596046455,814.7488237787012,17696.048529822514,0.07853464858641511,364.39000936595306,33984.990712400606,1,3061
070823_SNOWTEST3,0.0052135754,38.99999991059303,682.3445571041141,16166.040287109083,0.07597349734645852,151.08479831411714,69803.93578254391,2,3062
070823_SNOWTEST4,0.0075333207,40.60000017285347,654.3691457763691,17088.928331847605,0.06772606513147247,2.1029312528236996,38599.04652691484,3,3063
070823_SNOWTEST5,0.005059643,42.19999969005585,776.7041006620207,15511.3837758493,0.06809763560599236,92.98677847213494,144973.7287408642,4,3064
070823_SNOWTEST6,0.0055647995,44.39999967813492,683.0869256750425,38296.37331258828,0.059532890468855244,257.4485855630565,138209.7556936854,5,3065
070823_SNOWTEST7,0.005481266,46.20000034570694,759.2190137997031,61527.21281242287,0.05951414841629431,245.7838266862257,80724.11499804791,6,3066
070823_SNOWTEST8,0.0056741117,49.000000059604645,785.3079610154416,51282.296051267745,0.053736419230994724,127.59929566270283,110201.43111288926,7,3067
070823_SNOWTEST9,0.0078088273,55.39999961853028,1329.3658152362475,436.68262746301144,0.07048467967759768,519.7139509576144,4827.845820710837,8,3068
070923_SNOW10,0.005035501,48.69999945163727,1209.4328062139614,14121.73862036827,0.06563190807325328,0.23305819117387577,63481.732365021075,9,3069
070923_SNOW1,0.0058829896,38.200000151991844,853.9145495981687,33260.43916104045,0.07528190597144917,416.1425702755412,732.9039365694001,10,3070
070923_SNOW2,0.005268072,38.29999998211861,1154.4627996038944,16266.911978388234,0.06580472819216844,80.17074897003954,27916.975449295285,11,3071
070923_SNOW3,0.006467063,38.50000001490116,1347.2696836432153,49.94977954943067,0.05765493045018737,235.96522413882926,339.48569636554765,12,3072
070923_SNOW4,0.0055106264,38.99999991059303,1101.1621657004434,29889.74164059842,0.06784856557964507,196.781846727571,243.55938494550801,13,3073
070923_SNOW5,0.00545183,39.899999871850014,928.1416303197226,16987.025787027902,0.07122428432693267,0.37113063564688326,71024.90235537528,14,3074
070923_SNOW6,0.005131466,41.199999898672104,722.2453159853598,43332.67918622912,0.08166911633792374,551.4480657898075,25831.014747118825,15,3075
070923_SNOW7,0.0059950612,42.90000036358833,740.125283964065,26781.910349684047,0.07917256558109764,135.50660752160593,66332.6841917432,16,3076
070923_SNOW8,0.0060672425,44.49999988079071,856.1613622481801,8458.831705073282,0.08430937577328178,139.57776425434665,37369.11776420764,17,3077
070923_SNOW9,0.0053305123,46.20000034570694,933.0635152838621,26156.02937598622,0.08176234701290958,347.32702007022465,49226.11448877828,18,3078
071123_SNOW10,0.005176382,40.20000010728836,763.2606373102104,29698.372643283576,0.06300729103826888,115.39784059538188,40136.73384513003,19,3079
071123_SNOW1,0.00539994,44.6000000834465,916.863732215426,27194.168488578245,0.052111792058724175,136.68493393932354,38914.70678367178,20,3080
071123_SNOW2,0.0056849746,42.999999821186066,809.5620557926546,33557.10845635442,0.0534042444167056,287.65552644026593,133.73467478981735,21,3081
071123_SNOW3,0.005502877,40.70000000298023,762.1042991300499,38404.55346512972,0.05988065846106952,231.91056364722607,80.65002870181303,22,3082
071123_SNOW4,0.005586747,40.000000074505806,759.7981789209347,51356.94598743465,0.05827457691985101,222.25373270111825,348.65272455454937,23,3083
071123_SNOW5,0.0054421737,39.30000014603138,658.4591627099179,26901.076255442505,0.058173928911177876,60.65593145019593,38751.930872273915,24,3084
071123_SNOW6,0.004875398,38.90000008046627,753.6795059983352,25797.707877906527,0.06372169853656463,179.1882431198948,20295.594086576897,25,3085
071123_SNOW7,0.0052600857,38.599999845027924,777.4658931258908,5270.633411466693,0.06176361946066862,0.25630650717351466,76867.76634890752,26,3086
071123_SNOW8,0.0052663283,38.79999987781048,803.6350330293637,8389.87945454108,0.07272384563036663,0.48032728015471005,104934.7642478516,27,3087
071123_SNOW9,0.005312218,38.99999991059303,756.4371546062195,49968.604139019175,0.06957801664328188,418.52918952147775,37818.35375147046,28,3088
